ID,x,y,z,nx,ny,nz,s
1872,-0.454112727,-0.028740318,0.044560909,0.00404195,-0.0696014,0.997567,0.000208496
1873,-0.454112727,0.028740318,0.044560909,0.00404195,0.0696014,0.997567,0.000208496
1874,0.454112727,-0.028740318,0.044560909,-0.00404195,-0.0696014,0.997567,0.000208496
1875,0.454112727,0.028740318,0.044560909,-0.00404195,0.0696014,0.997567,0.000208496
1876,-0.028969909,-0.454174091,0.044577409,-0.0686288,6.08E-05,0.997642,0.000206179
1877,-0.028969909,0.454174091,0.044577409,-0.0686288,-6.08E-05,0.997642,0.000206179
1878,0.028969909,-0.454174091,0.044577409,0.0686288,6.08E-05,0.997642,0.000206179
1879,0.028969909,0.454174091,0.044577409,0.0686288,-6.08E-05,0.997642,0.000206179
1880,-0.454722727,-0.005363955,0.044692364,0,0.0701977,0.997533,0.000163165
1881,-0.454722727,0.005363955,0.044692364,0,-0.0701977,0.997533,0.000163165
1882,-0.005442227,-0.454718182,0.044692364,0.0691873,0,0.997604,0.000165534
1883,-0.005442227,0.454718182,0.044692364,0.0691873,0,0.997604,0.000165534
1884,0.005442227,-0.454718182,0.044692364,-0.0691873,0,0.997604,0.000165534
1885,0.005442227,0.454718182,0.044692364,-0.0691873,0,0.997604,0.000165534
1886,0.454722727,-0.005363955,0.044692364,0,0.0701977,0.997533,0.000163165
1887,0.454722727,0.005363955,0.044692364,0,-0.0701977,0.997533,0.000163165
