ID,x,y,z,nx,ny,nz,s
4655,0.0696442,-0.296541,0.395928,0.135553,-0.592808,0.793854,0.000579808
4656,0.235303,-0.193421,0.396113,0.47156,-0.386536,0.792604,0.000409055
4657,0.269157,-0.140728,0.396664,0.539767,-0.276583,0.795081,0.000515311
4658,-0.294869,0.0713253,0.396977,-0.594035,0.143262,0.79158,0.000472483
4659,-0.289699,0.0900369,0.39698,-0.578165,0.179807,0.795861,0.00048366
4660,0.175349,0.246794,0.397225,0.351333,0.493191,0.795819,0.000723366
4661,-0.301072,0.0320197,0.397389,-0.600306,0.063966,0.797208,0.000530212
4662,-0.302352,0.0121943,0.397544,-0.608657,0.025255,0.793032,0.000496463
4663,-0.298351,-0.0493692,0.397578,-0.59945,-0.10018,0.794118,0.000619032
4664,-0.300755,-0.0278858,0.397901,-0.600243,-0.0562584,0.797837,0.000572688
4665,0.251538,-0.166998,0.398143,0.503662,-0.332169,0.797489,0.000415818
4666,0.0224807,0.300104,0.398603,0.0456534,0.601002,0.797943,0.000711396
4667,0.297441,0.0459175,0.398612,0.594382,0.0924871,0.798847,0.000685611
4668,-0.261277,-0.14881,0.398812,-0.524135,-0.297409,0.798017,0.00069843
4669,0.221011,-0.204392,0.398824,0.440846,-0.408581,0.799197,0.000409792
4670,0.0895855,-0.286985,0.398978,0.182873,-0.576162,0.796615,0.000548989
4671,-0.234634,0.187244,0.39926,-0.470781,0.367756,0.801948,0.000590927
4672,0.296423,-0.0465187,0.399331,0.592876,-0.0944059,0.799741,0.000654013
4673,0.153666,0.256363,0.400134,0.307571,0.514776,0.800253,0.000722209
4674,0.0330903,-0.296788,0.400434,0.0612867,-0.593725,0.80233,0.000598702
4675,0.271936,-0.122178,0.400821,0.543654,-0.246283,0.802363,0.000602515
4676,0.044753,0.294264,0.401069,0.0890397,0.589034,0.803188,0.000713789
4677,0.192304,-0.227451,0.401178,0.386026,-0.456182,0.801799,0.000441799
4678,-0.252921,0.156306,0.401412,-0.506903,0.305062,0.806218,0.000574
4679,0.177161,-0.238777,0.401556,0.353471,-0.47779,0.804223,0.00045667
4680,0.295799,0.022998,0.401801,0.593217,0.0454606,0.803758,0.000687663
4681,0.295777,-0.0233535,0.401814,0.594517,-0.0446497,0.802842,0.000663092
4682,-0.15674,-0.252069,0.401823,-0.315538,-0.506861,0.802202,0.000553971
4683,0.126718,-0.268294,0.401999,0.252269,-0.538851,0.803741,0.000461093
4684,0.144287,-0.259242,0.402026,0.290063,-0.517686,0.8049,0.000453004
4685,-0.235544,-0.178969,0.402449,-0.47284,-0.356659,0.805739,0.000678284
4686,-0.268248,0.124825,0.402532,-0.537004,0.243732,0.807602,0.000536451
4687,-0.185768,-0.230067,0.402636,-0.370964,-0.460895,0.806202,0.000575236
4688,-0.165186,0.245302,0.402664,-0.328084,0.491317,0.806826,0.000518274
4689,-0.266794,-0.127041,0.402674,-0.53185,-0.254764,0.807608,0.000689384
4690,-0.216025,0.201672,0.402745,-0.431212,0.408675,0.804389,0.000577979
4691,-0.12264,-0.268864,0.402801,-0.248604,-0.540963,0.803464,0.00053448
4692,0.236788,-0.17707,0.402808,0.472763,-0.354528,0.806725,0.000419144
4693,0.200811,0.215952,0.403117,0.402935,0.432013,0.806851,0.000696098
4694,0.110344,0.273295,0.403224,0.219784,0.547371,0.807515,0.000707284
4695,0.0887851,0.280871,0.403336,0.178839,0.562443,0.807264,0.00071161
4696,0.282537,0.0817931,0.403669,0.564917,0.164289,0.808627,0.000693221
4697,0.25308,-0.150282,0.403751,0.506848,-0.301152,0.807721,0.000455263
4698,-0.00543917,-0.293812,0.403952,-0.0145971,-0.589588,0.807572,0.0005949
4699,-0.209972,-0.204923,0.404233,-0.417196,-0.408895,0.811636,0.000654547
4700,0.0545314,-0.28841,0.404234,0.113579,-0.578789,0.807529,0.000558958
4701,-0.180757,0.230547,0.404653,-0.362843,0.458123,0.811461,0.00055066
4702,-0.016422,0.291966,0.404913,-0.0321089,0.584707,0.810609,0.000690606
4703,-0.084923,-0.278917,0.405619,-0.174243,-0.559596,0.810241,0.000587689
4704,-0.0450926,-0.287139,0.40626,-0.0945202,-0.577229,0.811093,0.000589177
4705,0.26588,0.117106,0.406297,0.531413,0.234981,0.81387,0.00067071
4706,-0.234571,0.170865,0.406595,-0.46914,0.350341,0.81066,0.000562636
4707,0.278772,-0.0806526,0.406595,0.560337,-0.162478,0.812172,0.000594816
4708,-0.275232,0.0922748,0.406677,-0.554057,0.185642,0.811516,0.000439545
4709,-0.130564,0.25892,0.406728,-0.260844,0.51954,0.813657,0.00062911
4710,0.224436,0.183299,0.406847,0.450719,0.36756,0.813481,0.000655501
4711,-0.284309,0.0560004,0.407014,-0.56622,0.110726,0.816783,0.000472686
4712,0.179924,0.226724,0.407035,0.359358,0.455397,0.81454,0.000706667
4713,-0.28685,0.0370985,0.407381,-0.578288,0.0749796,0.81238,0.0004778
4714,-0.276791,-0.0825693,0.407468,-0.555702,-0.165412,0.81476,0.000697695
4715,0.246545,0.150534,0.407521,0.49499,0.299836,0.815527,0.000623188
4716,-0.241498,-0.158333,0.407529,-0.483033,-0.31856,0.815597,0.000685832
4717,-0.136302,-0.254457,0.407744,-0.271642,-0.508763,0.816927,0.000542152
4718,-0.2519,0.140316,0.407935,-0.504687,0.290327,0.81302,0.000536684
4719,0.017278,-0.287764,0.407943,0.0394741,-0.576608,0.816067,0.000600442
4720,0.281932,0.0589511,0.408053,0.565517,0.117532,0.816319,0.000689674
4721,-0.167033,-0.234772,0.408116,-0.336258,-0.469533,0.816376,0.000548097
4722,-0.055033,0.282641,0.408146,-0.110182,0.566949,0.816351,0.000651412
4723,-0.288072,0.000797313,0.408223,-0.57563,-0.00281219,0.817706,0.000466205
4724,0.207681,-0.199086,0.408536,0.41637,-0.398716,0.817106,0.000430298
4725,-0.280902,-0.0604364,0.408571,-0.560079,-0.121977,0.81941,0.000657706
4726,-0.286831,-0.0181219,0.408607,-0.576045,-0.0362491,0.816614,0.000567373
4727,0.00563936,0.287083,0.40867,0.010954,0.574722,0.818275,0.000702461
4728,0.281002,-0.0583625,0.408824,0.563181,-0.114733,0.81833,0.000639649
4729,-0.0931119,0.271378,0.408868,-0.186645,0.543699,0.818264,0.000663627
4730,-0.26505,0.109061,0.409192,-0.532016,0.225027,0.816286,0.000514664
4731,0.0935032,-0.270276,0.409676,0.184463,-0.541698,0.820083,0.000479733
4732,-0.10075,-0.267333,0.409796,-0.197104,-0.535026,0.821521,0.000565768
4733,0.193078,-0.210536,0.409948,0.3848,-0.420553,0.821623,0.000436619
4734,-0.191986,-0.210715,0.410215,-0.39027,-0.420468,0.819083,0.00058173
4735,-0.215513,-0.185592,0.41065,-0.431965,-0.374777,0.820334,0.000609094
4736,-0.14645,0.243681,0.410732,-0.292719,0.48649,0.82319,0.000610599
4737,0.111653,-0.261558,0.410816,0.224792,-0.522266,0.822622,0.000454113
4738,-0.021743,-0.283167,0.410949,-0.0392967,-0.564939,0.824196,0.000584835
4739,0.162515,-0.232853,0.411103,0.325649,-0.466397,0.822452,0.000470857
4740,0.146176,-0.243169,0.411254,0.292016,-0.486868,0.823217,0.000481857
4741,0.20491,0.195274,0.411529,0.408757,0.391797,0.824265,0.000678837
4742,0.266175,0.0946846,0.411899,0.53396,0.188679,0.824189,0.000680544
4743,-0.0617965,-0.275679,0.411957,-0.119497,-0.549247,0.827072,0.000592879
4744,0.258311,-0.112818,0.412482,0.51924,-0.226785,0.823989,0.000522361
4745,0.223433,-0.171009,0.412912,0.447721,-0.341808,0.826264,0.000437379
4746,0.135836,0.245441,0.413189,0.27166,0.48915,0.828814,0.000752014
4747,-0.0331663,0.278613,0.413233,-0.0657284,0.557369,0.827659,0.000666097
4748,-0.197071,0.199666,0.413316,-0.39551,0.393277,0.830003,0.000579078
4749,0.248744,0.129435,0.413343,0.498871,0.25886,0.827115,0.000675297
4750,0.0500771,0.275336,0.413684,0.10081,0.551484,0.828072,0.000711436
4751,0.227818,0.162327,0.413841,0.453947,0.325197,0.829566,0.000626005
4752,-0.179224,0.214273,0.414174,-0.357881,0.432613,0.827507,0.000542468
4753,0.278893,-0.0117433,0.414175,0.555395,-0.0251425,0.831207,0.000691777
4754,-0.10952,0.256718,0.414237,-0.218644,0.513299,0.829891,0.000661278
4755,0.278668,0.0120351,0.414304,0.555382,0.0260516,0.831187,0.000708986
4756,0.239551,-0.142669,0.414624,0.479109,-0.285334,0.830084,0.000452185
4757,0.114289,0.253689,0.414792,0.231173,0.508303,0.82957,0.000681286
4758,0.0720637,0.268609,0.414868,0.143476,0.537806,0.830771,0.000702108
4759,-0.0715777,0.268444,0.415104,-0.143546,0.536475,0.831618,0.000653124
4760,0.0596731,-0.271429,0.41515,0.115777,-0.543074,0.831665,0.000530389
4761,0.262073,-0.0920269,0.415222,0.522472,-0.18182,0.833045,0.000563022
4762,-0.252262,-0.11537,0.415331,-0.507004,-0.229905,0.830717,0.00071492
4763,-0.266286,0.0773014,0.415683,-0.532038,0.152925,0.832796,0.000417367
4764,0.208616,-0.182055,0.415929,0.416257,-0.363816,0.833287,0.000437322
4765,-0.270193,0.0597385,0.416024,-0.544816,0.119923,0.829936,0.00044179
4766,-0.273259,0.0258977,0.417514,-0.547114,0.0448122,0.835858,0.000420269
4767,0.0787037,-0.262851,0.417542,0.159372,-0.52667,0.834997,0.000482768
4768,-0.12983,-0.241433,0.417745,-0.261526,-0.488442,0.832484,0.000424917
4769,-0.257372,-0.0931572,0.417761,-0.51343,-0.187438,0.83741,0.000720407
4770,-0.215063,0.168849,0.418054,-0.430657,0.328904,0.84045,0.000566348
4771,-0.273201,0.00942192,0.4182,-0.547115,0.0226539,0.836751,0.000486776
4772,0.0233431,-0.27114,0.418913,0.042691,-0.54368,0.838206,0.000571718
4773,0.224653,-0.153324,0.419121,0.448722,-0.306159,0.839592,0.000467493
4774,0.242003,-0.123754,0.419198,0.482083,-0.245633,0.840988,0.000503312
4775,-0.27001,-0.0281411,0.41934,-0.538871,-0.0587519,0.840337,0.000586446
4776,0.178672,-0.204551,0.419363,0.357329,-0.410328,0.839016,0.00048022
4777,-0.156639,-0.221326,0.419617,-0.31268,-0.443774,0.839819,0.000519858
4778,-0.266486,-0.0489722,0.419626,-0.535807,-0.0981137,0.838621,0.000645635
4779,0.113956,-0.245991,0.419701,0.227895,-0.4935,0.839358,0.00045784
4780,-0.232501,0.138975,0.419727,-0.464669,0.269129,0.843595,0.000554829
4781,0.16224,0.216039,0.420016,0.324499,0.430228,0.84238,0.000764028
4782,0.130911,-0.236654,0.420113,0.263157,-0.473336,0.840656,0.000469787
4783,0.163251,-0.215542,0.420139,0.326835,-0.430518,0.841328,0.000484414
4784,-0.24721,0.109208,0.420209,-0.494414,0.213407,0.842622,0.000485384
4785,0.265629,-0.047138,0.42037,0.530843,-0.0960415,0.842011,0.000658443
4786,0.265196,0.0481979,0.420497,0.528898,0.0987351,0.842923,0.000683006
4787,-0.0943714,-0.252347,0.420694,-0.192661,-0.506736,0.840298,0.00054484
4788,-0.225665,-0.14622,0.420873,-0.452487,-0.288927,0.843669,0.000719194
4789,-0.1429,0.227514,0.421184,-0.285379,0.459731,0.840955,0.000533347
4790,0.0110686,0.268212,0.421186,0.0225169,0.53701,0.843275,0.000704739
4791,-0.196172,0.183222,0.42129,-0.392065,0.373584,0.840666,0.000571193
4792,-0.015096,-0.267889,0.421364,-0.034408,-0.538536,0.8419,0.000578187
4793,0.0442972,-0.263183,0.422319,0.0921124,-0.527102,0.844795,0.00053609
4794,-0.0551363,-0.260867,0.422424,-0.114426,-0.525446,0.843097,0.000583047
4795,-0.178827,-0.197631,0.422551,-0.355398,-0.396255,0.846566,0.000533591
4796,-0.160103,0.212862,0.422636,-0.321012,0.420647,0.848532,0.000545149
4797,0.264165,-0.0236841,0.423238,0.532088,-0.0445057,0.845519,0.000670232
4798,0.139835,0.225186,0.423261,0.280472,0.453035,0.846224,0.000759429
4799,-0.139875,-0.2256,0.423325,-0.284925,-0.449675,0.846528,0.000421065
4800,-0.200752,-0.173305,0.423326,-0.403625,-0.340849,0.849064,0.00057493
4801,0.263575,0.0242013,0.423558,0.530473,0.0456103,0.846474,0.000692335
4802,-0.252725,0.080051,0.423614,-0.509783,0.160011,0.845292,0.000343138
4803,-0.10979,-0.240854,0.4237,-0.215424,-0.481333,0.849653,0.000519302
4804,0.0332341,0.262305,0.423734,0.0661112,0.525203,0.848405,0.000702421
4805,0.187607,0.184864,0.424305,0.374863,0.36842,0.850732,0.000768741
4806,0.249222,0.0839111,0.424613,0.496499,0.169455,0.851337,0.000710805
4807,-0.214014,0.152948,0.424663,-0.428914,0.315449,0.846478,0.000563256
4808,-0.230912,-0.125026,0.424814,-0.459761,-0.252754,0.851314,0.000746159
4809,0.00727298,-0.261909,0.425336,0.0188483,-0.524096,0.85145,0.000557886
4810,-0.231009,0.123631,0.425341,-0.463168,0.258854,0.847626,0.000508945
4811,-0.105222,0.239852,0.42538,-0.21079,0.483772,0.84943,0.000576645
4812,0.194321,-0.175774,0.425417,0.389044,-0.351908,0.851355,0.000471381
4813,0.248615,-0.0819346,0.425463,0.49945,-0.165309,0.850425,0.000592252
4814,-0.0278764,0.259897,0.425593,-0.0560783,0.519613,0.85256,0.000710308
4815,-0.243831,0.0951714,0.425625,-0.490599,0.200007,0.848121,0.000389219
4816,-0.257017,0.0481421,0.425771,-0.514284,0.0894424,0.852943,0.000424481
4817,0.231915,0.118883,0.426077,0.462315,0.238777,0.853962,0.000698696
4818,0.211172,0.152455,0.426135,0.421737,0.304092,0.854205,0.000742365
4819,0.0760475,0.249014,0.426241,0.154771,0.499043,0.852644,0.000680858
4820,0.0967146,0.24167,0.426277,0.19121,0.483374,0.854276,0.000683212
4821,-0.162215,-0.203537,0.426473,-0.329597,-0.407462,0.851669,0.000476148
4822,0.0812737,-0.247257,0.426538,0.162488,-0.496902,0.852459,0.000417578
4823,-0.0668656,0.25122,0.42655,-0.133348,0.50531,0.852572,0.000609626
4824,-0.257542,0.0332032,0.426893,-0.515396,0.0746184,0.853697,0.00040181
4825,-0.0718846,-0.249118,0.426984,-0.139515,-0.495652,0.857243,0.000568756
4826,-0.0317854,-0.257049,0.427142,-0.0594877,-0.511953,0.856951,0.000583368
4827,0.178979,-0.18682,0.427439,0.35801,-0.373472,0.855773,0.00046838
4828,0.0983763,-0.239115,0.427557,0.198036,-0.476761,0.856435,0.000439783
4829,-0.122717,0.225887,0.428323,-0.245057,0.447601,0.86,0.000575979
4830,0.24994,-0.059336,0.428382,0.50123,-0.115973,0.857507,0.000641217
4831,-0.20495,-0.154569,0.428469,-0.411078,-0.312202,0.856472,0.000666714
4832,-0.256888,0.00169164,0.4285,-0.513764,-0.00268148,0.857927,0.000493103
4833,0.248848,0.0602662,0.428826,0.49982,0.119441,0.857854,0.000712687
4834,0.210613,-0.146192,0.428839,0.42225,-0.293038,0.857808,0.000476694
4835,0.165824,0.194857,0.428874,0.332663,0.392209,0.857618,0.000776171
4836,0.228924,-0.114883,0.428935,0.460305,-0.230691,0.857263,0.000529839
4837,0.131902,-0.219487,0.429007,0.263648,-0.438761,0.859057,0.000494173
4838,0.147903,-0.20869,0.429185,0.29605,-0.418457,0.858632,0.000484163
4839,-0.182052,-0.179553,0.429245,-0.366285,-0.360938,0.857647,0.00047056
4840,-0.254938,-0.0169521,0.429256,-0.511565,-0.0322532,0.858639,0.000593035
4841,-0.242111,-0.0808569,0.429299,-0.486716,-0.161743,0.858456,0.000707092
4842,-0.00570285,0.254379,0.429788,-0.0117198,0.509344,0.860483,0.00070248
4843,-0.247114,-0.0588048,0.430061,-0.491939,-0.118671,0.862504,0.000672624
4844,-0.176673,0.182001,0.430374,-0.354893,0.356952,0.864081,0.000535923
4845,-0.158452,0.197033,0.430863,-0.315708,0.400557,0.860164,0.000527826
4846,0.0472393,-0.247822,0.431295,0.0937994,-0.500733,0.860504,0.000423052
4847,-0.084102,0.237288,0.431457,-0.16763,0.471461,0.865809,0.000595626
4848,0.232097,0.0957797,0.431745,0.467193,0.190398,0.863411,0.000713448
4849,0.190487,0.163017,0.431917,0.382127,0.328459,0.863767,0.000760635
4850,-0.0450309,0.246701,0.431951,-0.0877751,0.493664,0.865212,0.000682778
4851,-0.241211,0.0695426,0.432085,-0.48297,0.131413,0.86572,0.000342642
4852,0.195097,-0.157597,0.432119,0.389297,-0.314873,0.865623,0.000484454
4853,-0.125436,-0.216588,0.432384,-0.251714,-0.421132,0.871371,0.000452477
4854,0.231775,-0.0938543,0.43246,0.461813,-0.185456,0.867372,0.000577395
4855,0.21307,0.130109,0.432549,0.427776,0.261651,0.865186,0.000743841
4856,-0.106198,-0.226316,0.432593,-0.212224,-0.458567,0.862947,0.000455671
4857,0.0651852,-0.240474,0.433122,0.131055,-0.477574,0.868762,0.000417078
4858,-0.241596,0.0551966,0.4339,-0.48445,0.115073,0.867218,0.000396432
4859,0.212432,-0.126665,0.434079,0.42237,-0.251338,0.87088,0.000515469
4860,0.0109861,-0.247142,0.434112,0.0209168,-0.501618,0.864836,0.000421586
4861,0.245984,-0.0119408,0.434507,0.48845,-0.0264437,0.872191,0.000703436
4862,0.245619,0.0121662,0.434699,0.488445,0.0268678,0.872181,0.000716725
4863,-0.194166,0.151293,0.434717,-0.389026,0.293815,0.873116,0.000517313
4864,0.0372083,0.242656,0.434978,0.0774129,0.48641,0.870295,0.000679443
4865,0.12107,0.213307,0.43504,0.242102,0.424962,0.872235,0.00075326
4866,-0.226609,0.0944203,0.435211,-0.451805,0.184125,0.872909,0.000405856
4867,-0.0675848,-0.235328,0.435506,-0.136634,-0.480798,0.86612,0.000453847
4868,-0.0275153,-0.24313,0.435605,-0.0567953,-0.496913,0.86594,0.000437959
4869,-0.211776,0.122237,0.435662,-0.423853,0.234378,0.874881,0.000480215
4870,0.0994762,-0.22239,0.436181,0.198913,-0.444414,0.873459,0.000510084
4871,0.058035,0.236092,0.436301,0.113569,0.471924,0.874294,0.000688634
4872,0.163669,-0.179967,0.43641,0.327417,-0.360368,0.87346,0.000481351
4873,0.0994972,0.221543,0.436453,0.201615,0.444106,0.872996,0.000681003
4874,-0.145578,-0.194306,0.436627,-0.290651,-0.378296,0.878871,0.000477414
4875,0.0299984,-0.241012,0.436665,0.0608906,-0.477,0.876792,0.000420054
4876,-0.241441,0.0263393,0.436669,-0.483145,0.0414768,0.874558,0.000384518
4877,-0.214527,-0.112352,0.436764,-0.431867,-0.222302,0.874112,0.000761433
4878,-0.12043,0.210113,0.436944,-0.240286,0.427182,0.871653,0.00052898
4879,-0.175717,0.165972,0.437193,-0.350578,0.339767,0.872728,0.000533647
4880,0.116046,-0.212098,0.43722,0.232123,-0.425356,0.874752,0.000501324
4881,0.148014,-0.190846,0.437379,0.296227,-0.38138,0.87567,0.000478979
4882,-0.240845,0.0113035,0.437589,-0.4828,0.0286998,0.87526,0.000476981
4883,-0.138962,0.195911,0.438031,-0.279233,0.385627,0.879386,0.000539349
4884,-0.0864801,-0.224018,0.438109,-0.17197,-0.438825,0.881963,0.000468222
4885,-0.00711282,-0.239203,0.438604,-0.013472,-0.471356,0.88184,0.00043486
4886,-0.225594,0.0789147,0.438788,-0.448262,0.16166,0.879163,0.000427426
4887,-0.220616,-0.0903964,0.43882,-0.438769,-0.183356,0.879694,0.000761035
4888,-0.125563,-0.203083,0.438829,-0.251806,-0.416569,0.873536,0.000496472
4889,0.233516,-0.0480737,0.438902,0.465821,-0.098537,0.879375,0.000676015
4890,-0.0465664,-0.233157,0.439409,-0.0916926,-0.456394,0.885041,0.000452233
4891,-0.164897,-0.171015,0.439471,-0.329386,-0.331859,0.883954,0.000503306
4892,-0.236009,-0.0253177,0.439508,-0.470509,-0.0541261,0.880733,0.000627947
4893,0.231404,0.0485089,0.439948,0.461868,0.0984786,0.881465,0.000705517
4894,-0.231709,-0.0463392,0.440028,-0.466022,-0.0919194,0.879985,0.000695583
4895,-0.193421,0.135926,0.440102,-0.386683,0.282017,0.878033,0.00049825
4896,-0.210756,0.107063,0.440116,-0.421904,0.223741,0.878599,0.000498855
4897,-0.185557,-0.145662,0.440227,-0.372381,-0.27824,0.88539,0.000640933
4898,-0.0813475,0.221006,0.440567,-0.161945,0.447888,0.879301,0.0005492
4899,0.146993,0.182852,0.440869,0.293855,0.364255,0.883724,0.000767287
4900,-0.00173245,0.234668,0.440908,-0.000416114,0.470537,0.88238,0.000678936
4901,0.180028,-0.150285,0.441151,0.360893,-0.300887,0.882736,0.000506918
4902,0.0660774,-0.224905,0.441217,0.131667,-0.45098,0.882769,0.000491072
4903,-0.041956,0.229155,0.441908,-0.0835755,0.463838,0.881969,0.000560355
4904,0.216921,-0.0837807,0.442087,0.435211,-0.168971,0.88433,0.000628547
4905,0.231023,-0.0241325,0.442159,0.466675,-0.0445346,0.883307,0.000685801
4906,0.229796,0.0244054,0.442758,0.463366,0.0463521,0.884954,0.000721004
4907,-0.145035,-0.179862,0.44293,-0.29103,-0.369037,0.882674,0.000513117
4908,-0.10018,0.207795,0.44311,-0.201016,0.40966,0.889815,0.000544327
4909,0.197881,-0.118041,0.443242,0.397288,-0.237095,0.886537,0.000577481
4910,0.0832658,-0.214962,0.443258,0.16799,-0.430373,0.886881,0.000493038
4911,0.214208,0.0840273,0.443287,0.426419,0.169625,0.888479,0.000711261
4912,0.163942,-0.161609,0.443421,0.327563,-0.322761,0.887991,0.000497635
4913,-0.225092,0.0479764,0.44348,-0.448923,0.0864752,0.889376,0.000421918
4914,0.0190132,0.228852,0.443549,0.0350946,0.457504,0.888515,0.000681323
4915,0.172109,0.151342,0.443745,0.344397,0.301636,0.889048,0.00073151
4916,0.124645,0.192155,0.44379,0.250139,0.386605,0.887675,0.000764587
4917,0.0312237,-0.226403,0.444295,0.0615788,-0.456335,0.887675,0.00047208
4918,0.194756,0.118452,0.444379,0.388915,0.236285,0.890457,0.00073435
4919,-0.189887,-0.124639,0.444581,-0.37187,-0.24919,0.894213,0.000921581
4920,-0.156146,0.164708,0.445025,-0.313648,0.322582,0.893065,0.000542608
4921,-0.224413,0.034058,0.445126,-0.448858,0.0798725,0.890026,0.000392981
4922,-0.0844443,-0.210265,0.445251,-0.169787,-0.429414,0.887004,0.000492642
4923,-0.164205,-0.155861,0.44531,-0.330048,-0.321006,0.887707,0.000531086
4924,-0.137612,0.179614,0.445374,-0.273886,0.365796,0.889483,0.000547485
4925,0.132099,-0.183607,0.445488,0.263984,-0.367957,0.891583,0.000491192
4926,0.116133,-0.194063,0.445508,0.233033,-0.387984,0.89172,0.000487993
4927,0.217337,-0.0605988,0.44561,0.436474,-0.118422,0.891889,0.000674038
4928,-0.0610362,0.217392,0.445616,-0.122943,0.431023,0.893926,0.000561058
4929,-0.00534226,-0.225137,0.445983,-0.0118517,-0.455957,0.889923,0.000480815
4930,-0.10429,-0.199058,0.446179,-0.207681,-0.38448,0.899469,0.000470652
4931,0.060679,0.215794,0.446335,0.124135,0.43276,0.892922,0.000690908
