ID,x,y,z,nx,ny,nz,s
2334,-0.221494286,-0.003977507,0.042983857,0.933423,0.0348203,0.357084,0.000630418
2335,-0.36015,0.335695714,0.043064571,-0.687476,0.648065,0.327703,0.000565546
2336,-0.470512143,0.144602143,0.043198214,-0.901879,0.277798,0.33082,0.000589163
2337,0.111172857,0.191729286,0.043340286,-0.523263,-0.783431,0.335308,0.000405033
2338,-0.479869286,0.10943,0.043355571,-0.919127,0.211873,0.332137,0.000581622
2339,-0.458441429,0.179038571,0.043395929,-0.878835,0.342274,0.332413,0.000590474
2340,-0.160745714,-0.152517857,0.043522571,0.659022,0.698672,0.278472,0.00075627
2341,0.416555714,-0.262626429,0.043550929,0.808081,-0.514683,0.286543,0.000447069
2342,-0.335056429,-0.360370714,0.043646714,-0.64014,-0.691386,0.334972,0.000590617
2343,-0.42718,-0.244484286,0.043649429,-0.818738,-0.470046,0.329735,0.000561969
2344,0.306639286,0.384846429,0.043665929,0.592107,0.732505,0.335923,0.000569954
2345,-0.307500714,-0.3841,0.043691357,-0.58842,-0.735652,0.335528,0.000605944
2346,0.434321429,0.231857857,0.043753857,0.840962,0.456128,0.291084,0.000491304
2347,-0.486494286,0.073603571,0.043863214,-0.930837,0.145115,0.335387,0.000582577
2348,-0.360641429,-0.334680714,0.043929571,-0.687522,-0.643656,0.336187,0.000578327
2349,-0.490522143,-0.038792929,0.043935929,-0.940009,-0.0727471,0.333302,0.000579903
2350,-0.443699286,0.212489286,0.044006929,-0.850496,0.404036,0.336766,0.000595026
2351,-0.383963571,0.307661429,0.044007071,-0.735506,0.589484,0.333977,0.000584291
2352,-0.278100714,-0.405736429,0.044016357,-0.5324,-0.77596,0.338285,0.000616352
2353,-0.406995714,-0.276405714,0.044056643,-0.778755,-0.530946,0.33412,0.000604092
2354,-0.491952143,-0.001041821,0.044111357,-0.942266,0,0.334865,0.000607643
2355,-0.490575,0.036756714,0.044141857,-0.939059,0.0726753,0.335986,0.000592781
2356,0.030437714,-0.490947857,0.044165429,0.0543773,-0.939364,0.338583,0.000589342
2357,-0.384568571,-0.306760714,0.044182429,-0.734822,-0.588937,0.336437,0.000595321
2358,-0.2123,0.065196,0.044260143,0.885471,-0.280775,0.370279,0.000661469
2359,-0.215949286,0.44199,0.044261786,-0.411849,0.846744,0.336756,0.000584
2360,0.113565,0.478585,0.044338143,0.21538,0.914791,0.341715,0.000536357
2361,-0.406277143,0.277166429,0.044389071,-0.777617,0.530171,0.33798,0.000625541
2362,0.146477143,0.469422143,0.044446143,0.279254,0.897669,0.340893,0.000630638
2363,0.179643571,0.457823571,0.044458071,0.342358,0.875117,0.341996,0.000564281
2364,-0.426319286,0.245126429,0.044508429,-0.815548,0.468207,0.340093,0.000615786
2365,-0.247166429,-0.42509,0.044512786,-0.473477,-0.811665,0.342082,0.000617801
2366,-0.199622143,-0.096962143,0.044520071,0.815254,0.469006,0.339697,0.000688413
2367,-0.143692857,-0.470172143,0.044756429,-0.274673,-0.898251,0.343074,0.000631439
2368,0.245299286,0.426037857,0.044806643,0.469106,0.813669,0.343339,0.00064276
2369,-0.179654286,-0.457573571,0.044850857,-0.343098,-0.8742,0.343596,0.000655526
2370,0.211999286,0.443523571,0.0448595,0.405283,0.846865,0.344333,0.000637959
2371,0.277924286,-0.405482857,0.0448595,0.530695,-0.774649,0.343921,0.000642903
2372,0.277760714,0.405579286,0.0448705,0.53039,0.774762,0.344138,0.000647842
2373,-0.214673571,-0.44217,0.044972143,-0.409196,-0.844418,0.345712,0.000645097
2374,0.396570714,-0.291046429,0.045072929,0.766629,-0.568899,0.297714,0.00046652
2375,0.080491429,0.484907857,0.045090357,0.153405,0.925436,0.346462,0.000606117
2376,0.245668571,-0.425685714,0.045123571,0.469804,-0.812117,0.346049,0.000646327
2377,0.221664286,-0.0093775,0.045143857,-0.940234,0.0878478,0.329002,0.000451722
2378,-0.181530714,0.456791429,0.045179,-0.346172,0.872477,0.34489,0.00061823
2379,0.212168571,-0.443128571,0.045540357,0.404725,-0.844587,0.350529,0.000656133
2380,0.066216714,-0.486757857,0.045720429,0.129024,-0.927097,0.351915,0.000660301
2381,0.373599286,-0.319475,0.045852786,0.723484,-0.620387,0.302805,0.000517668
2382,0.414176429,0.264580714,0.045887071,0.79766,0.52158,0.302808,0.000566837
2383,0.177086429,-0.458113571,0.045908429,0.339976,-0.871604,0.353162,0.00067673
2384,-0.145575714,0.469090714,0.046013786,-0.276149,0.893788,0.353389,0.00064973
2385,0.104052857,-0.479967857,0.0460155,0.199736,-0.91365,0.354047,0.000673214
2386,0.1534,-0.160895714,0.0460525,-0.621567,0.724734,0.297345,0.000527398
2387,0.347957857,-0.347090714,0.046073,0.674496,-0.672651,0.304296,0.000531515
2388,0.14104,-0.470403571,0.046133786,0.26972,-0.895134,0.354945,0.000658347
2389,0.0300265,0.220275714,0.046524,-0.124134,-0.95389,0.273287,0.000505577
2390,-0.006081571,0.222153571,0.046555571,0.0203189,-0.961963,0.272422,0.000507198
2391,0.222251429,0.008458857,0.046604643,-0.940139,-0.0889887,0.328969,0.000407514
2392,-0.200386429,0.097593571,0.046633929,0.824212,-0.414421,0.385914,0.000652617
2393,-0.208607143,-0.077997143,0.0466825,0.914824,0.271769,0.298728,0.000655673
2394,0.0452075,0.488807143,0.046731571,0.0875671,0.928908,0.359809,0.000636862
2395,0.218938571,0.041255214,0.047261071,-0.932152,-0.115254,0.343234,0.000416561
2396,-0.107250714,0.478716429,0.047335929,-0.209305,0.907996,0.362951,0.000726908
2397,-0.183708571,0.126192857,0.047486714,0.753406,-0.533108,0.384935,0.000530148
2398,0.064761214,0.213171429,0.0475025,-0.264788,-0.921974,0.282581,0.000542959
2399,0.008525429,0.490318571,0.047894214,0.012921,0.92921,0.369327,0.000691321
2400,0.320364286,-0.371532857,0.048138429,0.605979,-0.730567,0.314741,0.000562679
2401,-0.029693286,0.489232857,0.048437214,-0.0585648,0.925428,0.37437,0.000713245
2402,-0.068122786,0.485402143,0.048485214,-0.13029,0.918273,0.373898,0.000690786
2403,0.215889286,0.056794071,0.048501714,-0.896227,-0.297594,0.328961,0.000414734
2404,0.390470714,0.296740714,0.048786286,0.748588,0.579107,0.32288,0.00058001
2405,0.173608571,0.139696429,0.048873143,-0.709638,-0.592678,0.380981,0.000252933
2406,0.490486429,-0.007545643,0.049002071,0.943822,0.011393,0.330258,0.000362098
2407,0.490350714,0.009320286,0.049110857,0.943883,0.000665333,0.330279,0.000447234
2408,0.097437857,0.201365,0.049507857,-0.39034,-0.869804,0.301788,0.000596582
2409,0.366395,0.325378571,0.049854,0.703721,0.631888,0.324798,0.000532847
2410,-0.462523571,-0.161815,0.050038,-0.891281,-0.313005,0.328096,0.000510049
2411,-0.059363857,0.215925,0.050121571,0.313034,-0.87703,0.364456,0.000647
2412,-0.472825,-0.128442143,0.050165786,-0.911719,-0.245872,0.329113,0.000513832
2413,0.479365714,-0.102447857,0.050358857,0.911567,-0.192267,0.363428,0.000408754
2414,-0.057941714,-0.216017143,0.050440143,0.24239,0.87961,0.409308,0.000562291
2415,-0.056466,-0.48649,0.050600357,-0.108963,-0.937542,0.330365,0.000516046
2416,0.485742143,-0.065098929,0.050624143,0.922958,-0.12089,0.365424,0.000411487
2417,0.479053571,0.103742143,0.050715071,0.908508,0.191115,0.371602,0.000317721
2418,-0.293112857,0.392311429,0.050745929,-0.564163,0.755736,0.332541,0.000520342
2419,-0.320217143,0.37048,0.050811214,-0.619158,0.711311,0.332687,0.000519577
2420,0.484402143,0.074391429,0.050814643,0.917582,0.135083,0.373893,0.000338597
2421,-0.449546429,-0.194183571,0.050844643,-0.864165,-0.37622,0.334182,0.000522362
2422,-0.164810714,0.15191,0.050913357,0.655813,-0.637425,0.404473,0.00051402
2423,0.342735714,0.349616429,0.051020643,0.654994,0.678754,0.332078,0.000508462
2424,0.206827143,0.086651429,0.051105214,-0.874294,-0.301923,0.380068,0.000413011
2425,-0.480435714,-0.093872143,0.051273643,-0.9244,-0.17748,0.337617,0.000531459
2426,-0.022597286,-0.488908571,0.051381857,-0.038854,-0.94116,0.335721,0.000525541
2427,-0.090682857,-0.48077,0.051655214,-0.184237,-0.923202,0.337277,0.000568709
2428,-0.040851786,0.220972857,0.051700357,0.106379,-0.936201,0.334981,0.000564219
2429,-0.263866429,0.412079286,0.051708571,-0.505344,0.7932,0.339796,0.000540949
2430,-0.221241429,-0.039279143,0.051806429,0.887862,0.224149,0.401819,0.000681643
2431,-0.097296429,0.202280714,0.051905,0.347028,-0.857217,0.380461,0.000538168
2432,-0.345557857,0.346297857,0.051909714,-0.668327,0.661458,0.340311,0.000546781
2433,0.471018571,0.132906429,0.052439214,0.89124,0.245009,0.381657,0.000373198
2434,-0.43358,-0.226271429,0.052496929,-0.829652,-0.436811,0.34767,0.000527005
2435,0.201576429,0.099795,0.052668286,-0.809962,-0.472717,0.34713,0.000354223
2436,0.317172143,0.371988571,0.052723786,0.600716,0.722149,0.342989,0.000530653
2437,-0.093949286,-0.203948571,0.052747,0.397631,0.814594,0.422288,0.000599577
2438,-0.022455,-0.223673571,0.052861714,0.0730277,0.902698,0.424033,0.000570561
2439,0.470239286,-0.134777857,0.052895071,0.88889,-0.243206,0.388234,0.000382188
2440,-0.485406429,-0.057781714,0.052972643,-0.930475,-0.106935,0.3504,0.000550281
2441,0.011830071,-0.488474286,0.053235214,0.0300524,-0.937001,0.348032,0.000556974
2442,-0.114108571,0.19401,0.053309643,0.523782,-0.774563,0.354549,0.000506501
2443,-0.472099286,0.125682857,0.053373857,-0.905693,0.239896,0.349528,0.000593224
2444,-0.232127857,0.429977143,0.053377643,-0.442149,0.824859,0.352295,0.00056299
2445,-0.369631429,0.319575,0.053417357,-0.710217,0.609705,0.351925,0.000552719
2446,-0.461376429,0.160561429,0.053425214,-0.884601,0.308384,0.349829,0.000594888
2447,-0.414915714,-0.258035714,0.0534355,-0.793492,-0.49598,0.352667,0.000567097
2448,-0.480046429,0.090155714,0.053638857,-0.920611,0.170214,0.35143,0.000592286
2449,-0.487994286,-0.020837214,0.053776643,-0.934327,-0.040067,0.354158,0.000577398
2450,-0.225079286,0.014568643,0.053789071,0.943875,-0.0668854,0.323459,0.000646526
2451,0.291247143,-0.392082857,0.053805571,0.545693,-0.759301,0.354516,0.000561128
2452,-0.447942143,0.194480714,0.053836357,-0.857489,0.374717,0.352561,0.000598776
2453,-0.346030714,-0.344548571,0.053904214,-0.663806,-0.659375,0.352967,0.0005965
2454,-0.319437857,-0.36927,0.053967571,-0.612123,-0.707665,0.352869,0.000603934
2455,-0.393707143,-0.288919286,0.053968429,-0.754264,-0.552367,0.354932,0.000581515
2456,-0.488047143,0.016717429,0.053982571,-0.934392,0.0299979,0.35498,0.000585367
2457,-0.485336429,0.0538345,0.054020357,-0.929366,0.10088,0.35511,0.000586556
2458,-0.370681429,-0.317825714,0.054099143,-0.711118,-0.606744,0.355207,0.000580316
2459,-0.392384286,0.290580714,0.054125571,-0.753061,0.553319,0.356003,0.000587791
2460,0.155708571,0.162328571,0.054247929,-0.613073,-0.673373,0.413171,0.000255699
2461,-0.290986429,-0.391899286,0.054279714,-0.556407,-0.751463,0.354564,0.000606628
2462,0.212541429,-0.075261429,0.054296857,-0.887591,0.2499,0.386952,0.000496045
2463,0.124446429,-0.188455714,0.05438,-0.559033,0.722653,0.406516,0.000690668
2464,-0.125133571,-0.471812857,0.054427571,-0.247422,-0.900808,0.356828,0.000574245
2465,-0.43187,0.227350714,0.054541714,-0.825085,0.437304,0.357771,0.000595724
2466,-0.413337143,0.259438571,0.054626857,-0.790998,0.495783,0.358498,0.000603791
2467,0.459936429,0.164588571,0.054654357,0.865904,0.304338,0.396974,0.000383719
2468,-0.198617143,0.445737143,0.054717786,-0.377113,0.853262,0.36018,0.000606694
2469,0.129480714,0.470478571,0.054759357,0.252269,0.899891,0.355747,0.000535561
2470,-0.260931429,-0.412260714,0.054767429,-0.498195,-0.78988,0.357619,0.000610459
2471,0.162369286,0.460102143,0.054845429,0.309814,0.881077,0.357377,0.00056427
2472,0.290115714,0.392318571,0.054848429,0.549086,0.75537,0.357662,0.000552332
2473,0.205902143,-0.092442143,0.054906429,-0.818486,0.433008,0.377605,0.00051274
2474,-0.220514286,0.049647214,0.054944643,0.923589,-0.196264,0.329339,0.000682005
2475,0.097964286,0.477906429,0.055033929,0.185258,0.91503,0.358328,0.000544852
2476,0.133922143,0.181975714,0.055102,-0.586848,-0.696751,0.41249,0.000377665
2477,0.193977143,0.44754,0.055156357,0.374171,0.854694,0.359853,0.000576602
2478,-0.160377143,-0.460507143,0.055336643,-0.307439,-0.879807,0.362519,0.000641541
2479,0.226672143,0.431730714,0.055391357,0.432291,0.825739,0.362325,0.000627689
2480,0.259529286,0.412782857,0.055402357,0.49634,0.78846,0.363286,0.00065699
2481,-0.229550714,-0.430207143,0.055414643,-0.436871,-0.8235,0.361928,0.000609546
2482,0.259967143,-0.412432857,0.055551714,0.495907,-0.78848,0.363836,0.00064849
2483,-0.195989286,-0.446385714,0.055552357,-0.375849,-0.852273,0.363826,0.000656276
2484,0.046309857,-0.485355714,0.055649357,0.0949979,-0.926432,0.36428,0.000579643
2485,0.189942857,0.122625714,0.055721,-0.795177,-0.44501,0.411897,0.000313081
2486,0.069329071,-0.215315,0.056028071,-0.338814,0.850526,0.402257,0.000554781
2487,0.227055,-0.431144286,0.056095929,0.430576,-0.824571,0.366997,0.000647878
2488,-0.16319,0.459157143,0.056131286,-0.307393,0.877052,0.369175,0.000652051
2489,0.222742143,-0.038805571,0.056131286,-0.891057,0.208553,0.403142,0.000498241
2490,0.107083571,-0.199714286,0.056368214,-0.368385,0.84587,0.385742,0.000696291
2491,0.167280714,0.151839286,0.056533286,-0.70411,-0.611654,0.360705,0.000257106
2492,0.064087714,0.482872143,0.056537857,0.116639,0.921986,0.369238,0.000602837
2493,0.192852143,-0.447204286,0.056570714,0.365622,-0.854243,0.369581,0.00067448
2494,0.458826429,-0.16499,0.056699143,0.859572,-0.297996,0.415132,0.000381037
2495,0.082973571,-0.479835714,0.056713,0.157093,-0.915236,0.371031,0.000681867
2496,0.485214286,0.0462485,0.056797071,0.905567,0.103779,0.411313,0.000428221
2497,0.485932143,-0.037686214,0.056824,0.905726,-0.0975011,0.412496,0.00036717
2498,0.050885286,-0.220862857,0.056978429,-0.148674,0.911929,0.382469,0.000543148
2499,0.120659286,-0.471650714,0.056982929,0.228162,-0.899442,0.372755,0.000677143
2500,0.157117143,-0.460805,0.056983286,0.29804,-0.878763,0.372757,0.00066552
2501,0.446006429,0.196638571,0.056984,0.834916,0.363533,0.41323,0.000434902
2502,0.188517857,-0.12589,0.057018929,-0.789689,0.452766,0.413998,0.000541265
2503,0.479920714,-0.084936429,0.057242286,0.905374,-0.162656,0.392226,0.00041442
2504,0.478802143,0.091608571,0.057255286,0.906086,0.177888,0.383881,0.000297516
2505,-0.226254286,-0.020200643,0.057274214,0.934686,0.0419319,0.352991,0.000705332
2506,-0.211144286,0.083637857,0.057325929,0.875216,-0.336876,0.347148,0.000679362
2507,0.18418,0.132435714,0.057353214,-0.712557,-0.590421,0.379033,0.000260852
2508,-0.144262143,0.174798571,0.057383714,0.53776,-0.724519,0.431145,0.000446873
2509,-0.125931429,0.469997143,0.057432143,-0.233535,0.896564,0.376342,0.000721087
2510,-0.128276429,-0.186961429,0.057770714,0.531829,0.71779,0.449373,0.000646026
2511,-0.196397857,0.114353571,0.057998714,0.801214,-0.480989,0.355957,0.000579291
2512,0.472340714,0.119023571,0.058084214,0.890899,0.236129,0.387997,0.000286935
2513,0.472000714,-0.119547143,0.058268786,0.888944,-0.237461,0.391652,0.000368242
2514,0.445553571,-0.196118571,0.058348286,0.828931,-0.365517,0.423404,0.000447193
2515,0.12345,0.190946429,0.058396071,-0.455272,-0.804631,0.381177,0.000396277
2516,0.028771857,0.485347857,0.058451214,0.0517926,0.922656,0.382131,0.000636944
2517,0.429317143,-0.229322857,0.058482286,0.79884,-0.425808,0.424904,0.00045782
2518,0.177934286,-0.141594286,0.058636357,-0.679176,0.618248,0.395587,0.00055151
2519,0.226431429,-0.019570857,0.058783929,-0.916152,0.0283438,0.399827,0.00050387
2520,-0.178331429,0.141329286,0.058896929,0.739466,-0.564477,0.366818,0.000518418
2521,-0.086226429,0.478017143,0.059282214,-0.15801,0.907364,0.389517,0.000730092
2522,0.428740714,0.229469286,0.0594255,0.79797,0.421112,0.431171,0.000461681
2523,-0.0085585,0.485542857,0.059465714,-0.0166447,0.921376,0.388316,0.000703505
2524,0.411146429,-0.259525714,0.059624143,0.76249,-0.477579,0.436494,0.000431385
2525,-0.047188357,0.483102143,0.059865214,-0.0859128,0.916203,0.391396,0.000735617
2526,0.481663571,0.063723,0.060292357,0.906008,0.0995527,0.411386,0.000390509
2527,-0.076121429,-0.214892857,0.060404857,0.295423,0.879229,0.37374,0.000564724
2528,0.462729286,0.148477143,0.060433429,0.866357,0.284884,0.410202,0.000364868
2529,0.482909286,-0.052575857,0.060445,0.907856,-0.0694975,0.413482,0.000358528
2530,-0.18743,-0.130243571,0.060481714,0.699848,0.563703,0.438694,0.000671541
2531,-0.040541786,-0.224550714,0.060543286,0.179695,0.909754,0.374243,0.00055677
2532,0.391170714,-0.287369286,0.061297786,0.72288,-0.525759,0.448355,0.000454313
2533,0.012410929,-0.228425,0.061631643,-0.101857,0.877144,0.469302,0.000618383
2534,0.228184286,0.017084857,0.061815286,-0.89972,-0.00880264,0.436379,0.000446964
2535,0.461450714,-0.149573571,0.062145643,0.85992,-0.289872,0.420132,0.00038452
2536,-0.199635,-0.112572143,0.062340643,0.819671,0.390528,0.419079,0.000646046
2537,-0.158657143,0.165335,0.062405929,0.649757,-0.648143,0.397148,0.00046719
2538,0.407977143,0.261837857,0.062496357,0.754343,0.475709,0.452402,0.000497673
2539,0.226770714,0.033452643,0.062543,-0.882222,-0.190009,0.43079,0.000416808
2540,0.368492857,-0.314737143,0.062736857,0.676062,-0.576298,0.459153,0.000501688
2541,0.450269286,0.179599286,0.062842786,0.836958,0.342249,0.427045,0.000389301
2542,0.343142143,-0.341807143,0.063217714,0.627766,-0.625556,0.463238,0.00052174
2543,-0.004709686,0.22936,0.063611429,0.0235899,-0.868214,0.495629,0.000513653
2544,0.030662286,0.227642857,0.064053714,-0.1215,-0.858729,0.497817,0.00050387
2545,0.153336429,-0.171430714,0.064281071,-0.620934,0.622396,0.476513,0.000528837
2546,-0.111344286,-0.201189286,0.064323857,0.414062,0.812988,0.409392,0.000599255
2547,-0.159402143,-0.166284286,0.065006143,0.636052,0.59866,0.486871,0.000676679
2548,0.221199286,0.064957071,0.065103929,-0.862486,-0.190595,0.468819,0.000434434
2549,0.449163571,-0.17937,0.065110429,0.830969,-0.338118,0.441776,0.000367404
2550,0.434562857,0.21169,0.065422786,0.801754,0.398076,0.445786,0.000446788
2551,0.383848571,0.293638571,0.065426,0.702999,0.530585,0.473574,0.000507188
2552,0.482912857,0.018571929,0.0654655,0.879484,0.0504742,0.473244,0.000432853
2553,0.434587143,-0.211352857,0.065664357,0.804179,-0.392201,0.446626,0.000448096
2554,0.482922143,-0.015015071,0.065675714,0.87802,-0.0544446,0.475517,0.000367225
2555,-0.006312243,-0.231007143,0.065910571,0.0661092,0.905152,0.419915,0.000574036
2556,0.064740857,0.221519286,0.0660305,-0.252803,-0.822287,0.509839,0.000515286
2557,0.154219286,0.172150714,0.0661615,-0.629825,-0.607448,0.484073,0.000269874
2558,0.217086429,0.079775714,0.066435071,-0.813425,-0.365356,0.452608,0.00039898
2559,0.41725,-0.242932143,0.066472429,0.769688,-0.452347,0.450513,0.000439809
2560,-0.218777143,-0.075462143,0.066636,0.798336,0.341476,0.496039,0.000658056
2561,0.172437143,0.15339,0.066735429,-0.634182,-0.589601,0.500183,0.000251594
2562,0.315203571,-0.364670714,0.067294357,0.58129,-0.644135,0.497184,0.000564541
2563,-0.455258571,-0.158750714,0.067516143,-0.820593,-0.285253,0.495235,0.000476175
2564,-0.465022143,-0.127244286,0.067580786,-0.837693,-0.230276,0.495222,0.000475589
2565,0.358477857,0.32206,0.0678795,0.647892,0.575049,0.499555,0.000491482
2566,0.398320714,-0.271268571,0.068107714,0.730539,-0.503823,0.46095,0.000442339
2567,0.415504286,0.243899286,0.068285786,0.759115,0.455022,0.465509,0.000478911
2568,-0.289856429,0.384748571,0.068305429,-0.52056,0.69157,0.500749,0.000477629
